%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1585289790150510827,15113,1585289790149883836,foot_imu_link,-0.326421022415,-0.0708660855889,-0.872893154621,0.355647146702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0466037243605,-2.16685986519,-0.0403527095914,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.2191991806,0.972006082535,-7.98517036438,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790175766287,15114,1585289790175075379,foot_imu_link,-0.353773057461,-0.0820197686553,-0.862248718739,0.35305044055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164124108851,-2.78216481209,-0.00191534357145,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.5053563118,0.805637300014,-7.72175931931,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790200674362,15115,1585289790199995479,foot_imu_link,-0.387544542551,-0.0977292358875,-0.847231447697,0.349938809872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27099108696,-3.56133961678,-0.0358830615878,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.20495033264,1.89638566971,-7.63518714905,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790225646365,15116,1585289790224980595,foot_imu_link,-0.428789645433,-0.120962269604,-0.825809836388,0.34575393796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.581531405449,-4.57417201996,-0.106805600226,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.12205982208,1.44891643524,-7.33579730988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790250576770,15117,1585289790249849000,foot_imu_link,-0.47803157568,-0.147070586681,-0.797015309334,0.338559865952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29551550746,-5.30618095398,-0.0816979780793,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.06294727325,0.744985044003,-7.70850992203,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790275755895,15118,1585289790275066176,foot_imu_link,-0.530966937542,-0.171212434769,-0.762698411942,0.327187508345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.365375071764,-5.34470844269,-0.128798469901,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.7012367249,-0.131091743708,-10.3491172791,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790301211425,15119,1585289790299964449,foot_imu_link,-0.574544787407,-0.179961428046,-0.736333072186,0.30874890089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.07853150368,-3.51057577133,-0.349616020918,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-14.7276926041,3.19381308556,-10.4782838821,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790325678263,15120,1585289790324926254,foot_imu_link,-0.591767728329,-0.184148609638,-0.727674841881,0.293921262026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308871477842,-0.507932960987,-0.809363543987,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.33995056152,1.50056505203,-16.1028862,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790350371756,15121,1585289790349701366,foot_imu_link,-0.583933413029,-0.189146175981,-0.737582445145,0.281456440687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.197748452425,1.04363393784,-1.65332829952,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.76614260674,0.923105478287,-10.710855484,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790375669404,15122,1585289790374994934,foot_imu_link,-0.563900947571,-0.193105608225,-0.756673038006,0.268648445606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.235043555498,2.14322829247,-1.57294416428,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.190020769835,3.14521980286,-9.65448570251,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790402314426,15123,1585289790401413427,foot_imu_link,-0.537104725838,-0.191436588764,-0.778309345245,0.262878626585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0371456369758,2.81807470322,-0.788351297379,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.905168175697,4.79467391968,-9.40018367767,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790424630381,15124,1585289790424446359,foot_imu_link,-0.504493296146,-0.182830393314,-0.799602746964,0.269620299339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.174575686455,3.47075915337,0.249394178391,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-2.05827450752,3.4181933403,-8.57966423035,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790449526873,15125,1585289790449287871,foot_imu_link,-0.468487858772,-0.167235404253,-0.819355726242,0.28496965766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00700457114726,3.77168750763,0.822186052799,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.11245918274,-0.222837984562,-8.4094619751,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790475349401,15126,1585289790474706076,foot_imu_link,-0.430019855499,-0.146786734462,-0.839174032211,0.298870503902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29211178422,3.99950122833,0.549193918705,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.11914920807,-1.51122546196,-8.81233119965,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790500581186,15127,1585289790499949828,foot_imu_link,-0.389048665762,-0.128109455109,-0.85898578167,0.307201176882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.162216126919,3.93607187271,0.0557682029903,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.554895401,-1.23589158058,-8.89109134674,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790525542233,15128,1585289790524857784,foot_imu_link,-0.348072379827,-0.109068661928,-0.877562642097,0.311180830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.833980619907,4.06723642349,0.104765661061,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-13.2370882034,-1.34798252583,-13.613243103,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790550477520,15129,1585289790549846526,foot_imu_link,-0.306528508663,-0.0853530019522,-0.893351495266,0.317298352718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.143021062016,3.71927285194,0.363809108734,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.29846572876,3.97218203545,-6.7487745285,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790575329888,15130,1585289790574706573,foot_imu_link,-0.271046876907,-0.0721952915192,-0.902754306793,0.326122760773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0899433344603,2.83265113831,0.544418632984,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-7.39530754089,0.370094925165,-7.53876447678,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790600832819,15131,1585289790599911418,foot_imu_link,-0.247800171375,-0.0589288696647,-0.907346904278,0.334430962801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42069286108,1.70076036453,0.679953038692,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.26669502258,-0.823544204235,-6.70697498322,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790625623859,15132,1585289790624916553,foot_imu_link,-0.241488695145,-0.0560421310365,-0.907585263252,0.338868051767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.235887080431,0.00286008836702,0.211852729321,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-9.96079158783,-3.03405213356,-4.63661289215,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790650382536,15133,1585289790649681622,foot_imu_link,-0.244760945439,-0.0430804826319,-0.905407905579,0.344198614359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.80120241642,0.454883038998,1.02987682819,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-18.5500736237,-1.52811813354,-12.1962585449,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790675598986,15134,1585289790674892134,foot_imu_link,-0.235018208623,-0.0122536700219,-0.906899571419,0.349499106407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.37868523598,2.52631092072,0.69209164381,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-23.167798996,3.59567046165,-9.38472080231,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790700614363,15135,1585289790699935345,foot_imu_link,-0.197960212827,0.00640341825783,-0.914478361607,0.352845609188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496965110302,3.44882440567,0.206148982048,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-17.1309204102,2.15903782845,3.63533854485,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790725397186,15136,1585289790724824935,foot_imu_link,-0.164404436946,0.00271531823091,-0.919268190861,0.357644885778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75519287586,1.32499718666,0.0816988348961,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-10.5432853699,-0.000104695558548,14.3754520416,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790750178914,15137,1585289790749619281,foot_imu_link,-0.164643168449,-0.0152252484113,-0.918872117996,0.35823854804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524314582348,-1.60371255875,-0.373700737953,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.61221122742,-4.50684213638,8.69207000732,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790775126280,15138,1585289790774482193,foot_imu_link,-0.180084109306,-0.0299872942269,-0.916239917278,0.356615871191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.733664512634,-1.21760606766,-0.0995160937309,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-0.71565169096,-0.349057793617,-24.4043121338,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790800234864,15139,1585289790799573981,foot_imu_link,-0.190833881497,-0.0353180654347,-0.914151608944,0.355896025896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0832876712084,-1.31059372425,-0.0575810298324,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-1.58907306194,-2.62666153908,-2.29188156128,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790825376278,15140,1585289790824572521,foot_imu_link,-0.209234371781,-0.0408649034798,-0.91109162569,0.352793425322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.229272916913,-1.44111764431,-0.205150544643,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-6.1222615242,0.322289168835,-11.0082845688,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790850368236,15141,1585289790849705955,foot_imu_link,-0.22626106441,-0.0440008826554,-0.90784662962,0.350263178349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.388100326061,-1.41867744923,-0.0265245568007,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.03419542313,-0.486167550087,-9.14393424988,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790875187368,15142,1585289790874498982,foot_imu_link,-0.235980808735,-0.0401858352125,-0.90668463707,0.347305685282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.185457721353,-0.283869922161,-0.291757851839,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-8.71662712097,2.9306883812,-8.51591873169,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790900200956,15143,1585289790899511700,foot_imu_link,-0.237835243344,-0.0425904281437,-0.906573832035,0.346041053534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169877916574,-0.188075900078,-0.0915101394057,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.95985651016,-0.719528317451,-9.35878658295,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790925509125,15144,1585289790924759454,foot_imu_link,-0.24012093246,-0.0437485165894,-0.906073212624,0.345629066229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0475236140192,-0.166009441018,0.0175953935832,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.55822181702,0.878808021545,-8.82676887512,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790950506247,15145,1585289790949813805,foot_imu_link,-0.242014840245,-0.0427176430821,-0.905491709709,0.345960587263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.151365071535,-0.0868991017342,0.0787889137864,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-5.26621103287,0.427992105484,-8.67206382751,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289790975466389,15146,1585289790974771792,foot_imu_link,-0.243102878332,-0.0410973243415,-0.905156910419,0.346270143986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.116411805153,-0.0206415355206,0.0567488782108,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.84225845337,1.04829478264,-8.48940372467,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791000258067,15147,1585289790999516594,foot_imu_link,-0.243314623833,-0.0401405766606,-0.905072391033,0.346454590559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.046373270452,0.0236297957599,0.0255769621581,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.6610045433,1.02768671513,-8.47537612915,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791025218363,15148,1585289791024449630,foot_imu_link,-0.243241801858,-0.0396418347955,-0.905023634434,0.346690416336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0155541570857,0.0106754116714,0.0316688865423,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.43840789795,0.923600375652,-8.50320625305,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791050389105,15149,1585289791049458548,foot_imu_link,-0.243385151029,-0.0396285317838,-0.904856741428,0.347026884556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0187800489366,-0.0320931822062,0.0192850418389,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.24540138245,0.905950605869,-8.27713680267,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791075398150,15150,1585289791074678501,foot_imu_link,-0.243723377585,-0.0405789650977,-0.904706120491,0.347072213888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0800979137421,-0.0631638243794,-0.029391489923,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.18260478973,1.11858332157,-8.28727722168,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791100411087,15151,1585289791099748742,foot_imu_link,-0.244011774659,-0.0420856922865,-0.904692292213,0.346726059914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093583792448,-0.0508919097483,-0.0700932368636,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.46099567413,0.769345760345,-8.51249313354,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791125388023,15152,1585289791124532279,foot_imu_link,-0.244250833988,-0.0429348275065,-0.90478515625,0.346210747957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00140237715095,-0.0437137410045,-0.0286559704691,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.89429998398,0.463043421507,-8.56655311584,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791150165550,15153,1585289791149504181,foot_imu_link,-0.245034977794,-0.0426614135504,-0.904640376568,0.346069067717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0610333867371,-0.0548167340457,0.0183264240623,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.78568649292,0.781522572041,-8.52244281769,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
1585289791175034360,15154,1585289791174312676,foot_imu_link,-0.245898634195,-0.0420162901282,-0.904398739338,0.346166610718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0691029578447,-0.0483220256865,0.0329766198993,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-4.59867143631,0.781438589096,-8.5115146637,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01
